,N,Si,PFT_all,PFT_1,PFT_2,Zall,Det,time,date
313,2.4271199710658897,1.1450582152271944,0.15654407936167108,0.03544435774374195,0.12109972161792913,0.2138752387723264,0.6128639722379842,5048.0,2006-11-10
314,2.4260752198390154,1.1493787744713224,0.15638346966072778,0.03547407689623988,0.1209093927644879,0.21367064311218634,0.6123339811502797,5049.0,2006-11-11
315,2.425717745206418,1.1542363175115125,0.15623714977151099,0.03551284735350118,0.12072430241800981,0.213458472342969,0.6118118585105025,5050.0,2006-11-12
316,2.4260586775001904,1.1596388262230335,0.15610592393516823,0.03556165976597557,0.12054426416919266,0.2132391813869638,0.6112989173582102,5051.0,2006-11-13
317,2.427110027784454,1.1655942016386278,0.1559894513179642,0.03562126008441024,0.12036819123355398,0.21301322867015712,0.6107964559820218,5052.0,2006-11-14
318,2.42888914983014,1.1721112442016957,0.15588222713872402,0.035691242534395665,0.12019098460432835,0.21278101763635326,0.6103053852917545,5053.0,2006-11-15
319,2.4314149976900024,1.1791988465322303,0.1557777817971216,0.03577095033679737,0.12000683146032423,0.2125428333084579,0.6098258734017525,5054.0,2006-11-16
320,2.434706806661359,1.1868657086981522,0.15566995483415597,0.03585975134032397,0.11981020349383198,0.21229883590813695,0.6093573881287513,5055.0,2006-11-17
321,2.438784077312729,1.1951203392575152,0.15555285453646442,0.035957026317680975,0.11959582821878344,0.2120490596813865,0.6088987469048537,5056.0,2006-11-18
322,2.443664580352301,1.2039706103578616,0.1554227010553344,0.03606258483552269,0.11936011621981173,0.21179342003426338,0.6084482431150727,5057.0,2006-11-19
323,2.4493580486850703,1.2134223083600673,0.1552833854919623,0.036177962598186675,0.11910542289377564,0.2115317995455564,0.6080042460667343,5058.0,2006-11-20
324,2.455871312465054,1.2234802606404978,0.15514061818518288,0.03630514013962637,0.1188354780455565,0.21126413821023007,0.6075657587432386,5059.0,2006-11-21
325,2.463210199567994,1.234148744577338,0.1549999754070545,0.036446107880553025,0.11855386752650147,0.21099044721103308,0.6071324300382928,5060.0,2006-11-22
326,2.4713798676341385,1.245431552543778,0.15486660249075662,0.03660279874989768,0.11826380374085894,0.21071081045238602,0.6067045059548016,5061.0,2006-11-23
327,2.4803855238488737,1.2573321319639337,0.1547445742757481,0.0367769390661346,0.1179676352096135,0.21042538170066113,0.6062827234301872,5062.0,2006-11-24
328,2.4902320661415414,1.269853507711562,0.15463741880709317,0.03697016315435348,0.1176672556527397,0.21013436945774536,0.6058681728603412,5063.0,2006-11-25
329,2.5009234816823733,1.282998116912907,0.15454871789145616,0.03718415774125713,0.11736456015019903,0.20983803877347176,0.6054622699973643,5064.0,2006-11-26
330,2.512462996385508,1.296767829624918,0.1544819509106094,0.03742062977534201,0.11706132113526739,0.20953671382327738,0.605066746266597,5065.0,2006-11-27
331,2.5248530508925264,1.3111639228365228,0.1544405332119072,0.03768132020338669,0.1167592130085205,0.20923077797703876,0.6046836164508987,5066.0,2006-11-28
332,2.538095299503595,1.3261870788863372,0.15442781645322626,0.037968004456039206,0.11645981199718705,0.20892067400037467,0.6043151782170606,5067.0,2006-11-29
333,2.5521906069459224,1.3418373443759277,0.15444710202091053,0.03828250590889192,0.1161645961120186,0.20860690542678617,0.6039639659700893,5068.0,2006-11-30
334,2.5671338214036354,1.3581099114767938,0.15450157675055037,0.038626679283240394,0.11587489746730999,0.2082900358769267,0.6036327485672546,5069.0,2006-12-01
335,2.5828982706688826,1.3749825953979438,0.15459408835186425,0.03900234194421627,0.11559174640764798,0.20797068571310018,0.6033244888966557,5070.0,2006-12-02
336,2.5994517402468746,1.3924287141103762,0.15472729053934356,0.039411296267326056,0.1153159942720175,0.20764952889053892,0.6030423060110025,5071.0,2006-12-03
337,2.6167617935183554,1.4104213694703518,0.1549037165136959,0.03985534864539045,0.11504836786830544,0.20732728910297438,0.6027894503573843,5072.0,2006-12-04
338,2.6347957983539,1.4289334482592744,0.15512578689327022,0.04033631914857398,0.11478946774469624,0.20700474106119282,0.6025692890549021,5073.0,2006-12-05
339,2.6535209536660336,1.4479376346578399,0.15539582029949706,0.04085604619104856,0.11453977410844848,0.20668270854926887,0.6023852921592476,5074.0,2006-12-06
340,2.6729043414866656,1.467406438708918,0.15571605486607187,0.04141639439505328,0.1142996604710186,0.20636205959211004,0.6022410056307463,5075.0,2006-12-07
341,2.6929129421670863,1.4873121954030133,0.15608865339537076,0.04201926129123882,0.11406939210413193,0.20604370748354203,0.6021400478320804,5076.0,2006-12-08
342,2.7135136623733818,1.5076270771400904,0.15651571512404652,0.042666582559053444,0.11384913256499309,0.20572860874774715,0.6020860972583041,5077.0,2006-12-09
343,2.734673352393821,1.528323100212644,0.15699928283395084,0.043360335797350956,0.1136389470365999,0.20541776222819083,0.6020828856928909,5078.0,2006-12-10
344,2.75635884471983,1.5493721387281871,0.15754135880230968,0.044102548747991355,0.11343881005431831,0.2051122072432751,0.6021341844176094,5079.0,2006-12-11
345,2.7785369545084952,1.5707459249552427,0.15814390488617486,0.044895299394680455,0.11324860549149442,0.20481302352713637,0.6022438035897126,5080.0,2006-12-12
346,2.801174510393848,1.592416059038672,0.15880885443646078,0.04574072115078292,0.11306813328567787,0.2045213304828014,0.6024155850033013,5081.0,2006-12-13
347,2.8242383935101802,1.6143540237035479,0.15953812827576552,0.04664101135580812,0.11289711691995741,0.20423828512260703,0.6026533865005755,5082.0,2006-12-14
348,2.847695526744345,1.6365311790157206,0.16033362836713122,0.0475984265611186,0.11273520180601262,0.20396508358250978,0.6029610910539062,5083.0,2006-12-15
349,2.8715128833968246,1.6589187643904337,0.1611972400817073,0.04861528263395525,0.11258195744775204,0.2037029614631044,0.6033426075349853,5084.0,2006-12-16
350,2.895657529303772,1.6814879143320518,0.1621308468242473,0.049693961445508535,0.11243688537873878,0.2034531925648478,0.6038018547935913,5085.0,2006-12-17
351,2.920096623506795,1.7042096577600492,0.16313632378126441,0.05083690451338556,0.11229941926787884,0.20321709131605523,0.6043427664945697,5086.0,2006-12-18
352,2.9447974405771764,1.7270549257269243,0.16421554747390998,0.05204661784359642,0.11216892963031357,0.20299601165938858,0.604969284604566,5087.0,2006-12-19
353,2.975979127710874,1.754925155011614,0.16537380303705923,0.05332786934841964,0.11204593368863959,0.20279135855766048,0.6056854234719449,5088.0,2006-12-20
354,3.020574188958454,1.7932838576424424,0.1666601367199123,0.05471418089306037,0.11194595582685193,0.20260478140725344,0.606497615102365,5089.0,2006-12-21
355,3.0652650377975568,1.8316230777386275,0.16809109919976414,0.05621932675570145,0.1118717724440627,0.20243836624234401,0.607416167550858,5090.0,2006-12-22
356,3.1099968148913315,1.869894503458578,0.1696681728450193,0.057847584970083715,0.1118205878749356,0.20229433627945712,0.6084513945377976,5091.0,2006-12-23
357,3.154715359895181,1.9080498673249575,0.17139309650831658,0.059603482371166805,0.11178961413714979,0.2021750292691006,0.609613309678547,5092.0,2006-12-24
358,3.1993672114556997,1.946040946261023,0.1732678495129838,0.061491781479119836,0.11177606803386396,0.20208289941802243,0.6109116504173238,5093.0,2006-12-25
359,3.2438996144070367,1.9838195679923545,0.1752946114543601,0.06351744534050208,0.11177716611385802,0.2020205240958195,0.6123559196739797,5094.0,2006-12-26
360,3.2882605237609908,2.0213376147934805,0.17747573475574258,0.06568561402660678,0.11179012072913579,0.20199060782579364,0.6139554184406024,5095.0,2006-12-27
361,3.332398631331269,2.0585470477721715,0.179813710560364,0.06800156950503904,0.11181214105532497,0.20199599164982912,0.615719237439731,5096.0,2006-12-28
362,3.3762633761139313,2.0953999172834017,0.1823111289531832,0.07047070028754795,0.11184042866563523,0.20203965937741364,0.6176562948529238,5097.0,2006-12-29
363,3.4198049838522513,2.1318484013455534,0.18497062730240899,0.07309844867122137,0.11187217863118763,0.20212474992576254,0.6197753301794429,5098.0,2006-12-30
364,3.4629744963740747,2.1678448351122257,0.18779484437271854,0.07589026589455491,0.11190457847816364,0.2022545662786495,0.6220849153209156,5099.0,2006-12-31
365,3.5057238235574015,2.2033417631931433,0.19078635888735251,0.07885154880559885,0.11193481008175368,0.20243258903198882,0.6245934439368491,5100.0,2007-01-01
366,3.548005799283934,2.238291997134762,0.19394762698395204,0.08198757527699271,0.11196005170695933,0.2026624893605802,0.6273091201389328,5101.0,2007-01-02
367,3.58977423979708,2.2726486780465525,0.19728091878673598,0.08530343556079675,0.11197748322593924,0.2029481434510969,0.630239941110354,5102.0,2007-01-03
368,3.630983963065002,2.306365335097442,0.20078830032093406,0.08880397806392128,0.11198432225701278,0.2032936489281493,0.6333936667046796,5103.0,2007-01-04
369,3.671590819959845,2.3393959401330777,0.20447159995856715,0.09249375261231824,0.11197784734624891,0.20370334026464557,0.6367777964288451,5104.0,2007-01-05
370,3.7115508095904506,2.371694494146395,0.20833324942917358,0.09637741214307767,0.1119558372860959,0.2041818136297163,0.6403995678163775,5105.0,2007-01-06
